../images/pic.0738.jpg,0.0213745,0.0019043,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636597,0.0317902,0.00488586,0.000109863,0,0,0,0,0,0,0,0,0,0,0,0,0.000836182,0.00923767,0.0291168,0.00836487,0.000549316,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0.000231934,0.00175171,0.013913,0.0224335,0.010672,0.00165405,3.96729e-05,0,0,0,0,0,0,0,0,0,4.57764e-05,0.000802612,0.0053009,0.0149139,0.0190521,0.0138489,0.00231628,3.66211e-05,0,0,0,0,0,0,0,0,6.10352e-06,0.000134277,0.00182495,0.00562744,0.011853,0.0187164,0.00801697,0.000854492,6.71387e-05,3.05176e-06,0,0,0,0,0,0,3.05176e-06,4.57764e-05,0.000741577,0.00250549,0.00378418,0.00967102,0.0154388,0.00728149,0.00116577,7.93457e-05,0,0,0,0,0,0,0,0,0.000125122,0.00209656,0.00191345,0.00405884,0.00957642,0.0156464,0.00961304,0.00128174,0.00113831,0,0,0,0,0,0,0,1.2207e-05,0.000564575,0.00231628,0.00188293,0.00444031,0.013092,0.0179504,0.0138885,0.00214233,0.00012207,0,0,0,0,0,0,0,3.35693e-05,0.000949097,0.00212402,0.0019928,0.00689392,0.0190277,0.0153992,0.022171,0.00110168,2.44141e-05,0,0,0,0,0,0,3.05176e-06,0.000109863,0.00149536,0.00192566,0.00183716,0.00978699,0.0212189,0.0171326,0.0266785,0.000482178,5.79834e-05,0,0,0,0,0,0,3.05176e-06,0.000384521,0.00367737,0.0026123,0.00255432,0.0111633,0.0247375,0.0254456,0.0324402,0.000341797,6.10352e-06,0,0,0,0,0,0,3.05176e-06,0.000811768,0.00372925,0.0059967,0.00303955,0.0119141,0.0265961,0.0317413,0.0250519,0.000115967,0,0,0,0,0,0,0,3.05176e-06,0.000314331,0.00395508,0.00222778,0.0028656,0.00595703,0.0197449,0.0418335,0.0204102,7.62939e-05,0,0,0,0,0,0,0,0,2.44141e-05,0.00012207,0.000314331,0.000570679,0.00148315,0.00812073,0.048938,0.0132263,0,0,0,0,0,0,0,0,0,3.05176e-06,6.10352e-06,3.05176e-05,0.000164795,0.000692749,0.0045105,0.0503296
../images/pic.0923.jpg,0.0412415,0.00495911,3.05176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115967,0.0230103,0.00480652,5.49316e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.74658e-05,0.00108032,0.0181641,0.00448303,0.00012207,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,3.66211e-05,0.00124512,0.0143494,0.00866089,0.000222778,1.2207e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-06,7.93457e-05,0.00198975,0.0173828,0.00765076,0.000344849,0.0105621,1.83105e-05,0,0,0,0,0,0,0,0,0,1.52588e-05,0.000198364,0.00308533,0.0109802,0.00365906,0.046109,0.129056,3.05176e-05,0,0,0,0,0,0,0,0,0,5.49316e-05,0.000360107,0.00444641,0.0116333,0.00404358,0.215088,0.0793121,6.10352e-06,0,0,0,0,0,0,0,0,2.13623e-05,0.000259399,0.000939941,0.00507202,0.012915,0.0148773,0.124765,0.000680542,0,0,0,0,0,0,0,0,0,6.10352e-05,0.000564575,0.00115356,0.0054718,0.0126617,0.00445862,0.00246582,3.96729e-05,0,0,0,0,0,0,0,0,0,4.57764e-05,0.000375366,0.000823975,0.00512085,0.0134399,0.00488892,0.00078125,6.10352e-06,0,0,0,0,0,0,0,0,0,1.83105e-05,0.000131226,0.000482178,0.00522461,0.0172577,0.00198669,6.71387e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-06,2.13623e-05,0.000234985,0.00494385,0.0190765,0.00185547,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,7.32422e-05,0.00363159,0.0171295,0.0019165,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.44141e-05,0.00195312,0.0118713,0.00322876,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000631714,0.00725708,0.00209045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259399,0.0169128
../images/pic.0089.jpg,0.0478363,0.00212402,0.00310059,8.23975e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0.00415955,0.0519348,0.00910034,0.00267944,0.000518799,2.13623e-05,0,0,0,0,0,0,0,0,0,0,4.27246e-05,0.0107849,0.0577698,0.00415649,0.00304871,0.00102539,7.01904e-05,2.13623e-05,6.10352e-06,0,0,0,0,0,0,0,1.2207e-05,0.000933838,0.0173309,0.0423187,0.00365601,0.00214844,0.00144043,0.000344849,3.05176e-05,3.96729e-05,9.15527e-06,0,0,0,0,0,0,0.00017395,0.00724182,0.0183746,0.0460541,0.00368347,0.00154724,0.00109558,0.000622559,9.46045e-05,3.35693e-05,2.74658e-05,0,0,0,0,0,0,0.000616455,0.0107849,0.017868,0.0547394,0.0033844,0.000860596,0.000717163,0.000515747,0.000201416,0.000161743,3.05176e-06,0,0,0,0,0,2.44141e-05,0.00355225,0.0110016,0.0254791,0.0440033,0.00293579,0.000500488,0.000494385,0.000604248,0.000292969,2.74658e-05,0,0,0,0,0,0,5.79834e-05,0.00381165,0.008255,0.0253754,0.034433,0.00202026,0.000140381,0.00043335,0.00144653,0.000152588,0,0,0,0,0,0,0,0.00015564,0.00334778,0.00718994,0.0297607,0.0361877,0.000991821,0.000100708,0.000939941,0.0015564,4.27246e-05,0,0,0,0,0,0,0,0.000280762,0.00357666,0.00672302,0.030127,0.0302185,0.000549316,3.66211e-05,0.000906372,0.000799561,9.15527e-06,0,0,0,0,0,0,3.05176e-06,0.000183105,0.002948,0.00452881,0.0208893,0.0185638,0.00078125,1.83105e-05,0.000500488,0.000326538,0,0,0,0,0,0,0,0,8.54492e-05,0.00219116,0.0019165,0.0130035,0.00653687,0.000683594,6.10352e-06,0.000283813,1.52588e-05,0,0,0,0,0,0,0,0,3.05176e-06,0.00050354,0.00078125,0.00249939,0.00371399,0.000872803,3.05176e-06,3.05176e-06,0,0,0,0,0,0,0,0,0,0,6.10352e-05,0.000491333,0.000924683,0.0133118,0.000540161,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.49316e-05,0.00122375,0.00396118,0.00115356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311279,0.139212
../images/pic.0937.jpg,0.0239868,0.0112762,0.000640869,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00655212,0.0436249,0.0245361,0.00375977,7.62939e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0.00186768,0.0101013,0.0385437,0.0348938,0.00992432,0.000671387,1.2207e-05,0,0,0,0,0,0,0,0,0,0.00161133,0.00267334,0.00943909,0.0281281,0.0299896,0.0127594,0.00170898,2.13623e-05,0,0,0,0,0,0,0,0,0.00158386,0.00192871,0.00307922,0.00858765,0.0216248,0.0212189,0.010788,0.00305481,5.18799e-05,0,0,0,0,0,0,0,0.00173035,0.00195618,0.0021637,0.00310364,0.00786743,0.0178162,0.0156586,0.0101288,0.00411987,2.44141e-05,3.05176e-06,0,0,0,0,0,0.00195007,0.00272217,0.00192261,0.00246277,0.00342712,0.00670776,0.0136566,0.0119446,0.0115265,0.00550537,3.35693e-05,0,0,0,0,0,0.00221252,0.00344543,0.00200501,0.00209961,0.00281372,0.00341187,0.00594482,0.0115356,0.0107422,0.0122559,0.00568237,3.96729e-05,0,0,0,0,0.00150757,0.00525513,0.00252075,0.00266418,0.00252686,0.00269775,0.00325317,0.00571899,0.0102417,0.0090332,0.0103607,0.00553589,2.74658e-05,0,0,0,0.000344849,0.00272217,0.00307617,0.00387573,0.00333862,0.00279846,0.00281067,0.00319519,0.00477905,0.00861816,0.00751343,0.0094635,0.00360718,3.05176e-06,0,0,0.000106812,0.00107117,0.00249329,0.00456848,0.00444641,0.0033844,0.00287781,0.00293884,0.00285645,0.00429382,0.00838928,0.00773315,0.0104828,0.00111694,0,0,3.05176e-05,0.000436401,0.0021698,0.00493469,0.00534058,0.00412598,0.0035553,0.00313721,0.00297852,0.00274658,0.00376892,0.00778198,0.00916138,0.010553,0.000488281,0,3.05176e-06,0.000335693,0.00118713,0.00345764,0.00464478,0.0050415,0.00450745,0.00422668,0.00329285,0.00297546,0.00271912,0.00313416,0.00750732,0.0116577,0.0089325,3.05176e-05,0,7.93457e-05,0.000274658,0.000860596,0.00249329,0.00352783,0.00415955,0.00454102,0.00394592,0.00335999,0.00289001,0.00274048,0.00322571,0.00837708,0.012561,0.000787354,0,3.05176e-06,3.96729e-05,5.79834e-05,0.000231934,0.000918579,0.00163879,0.00246582,0.00329285,0.00348206,0.00291748,0.00284119,0.00286865,0.00340271,0.00707092,0.00554199,0,0,0,0,1.2207e-05,3.66211e-05,9.76563e-05,0.000350952,0.000836182,0.00128174,0.00183105,0.00224609,0.00323791,0.00471497,0.00842285,0.0298737
../images/pic.0670.jpg,0.00253601,0.0134308,0.00155029,1.52588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000674438,0.00543518,0.00915527,0.00055542,7.62939e-05,4.57764e-05,6.10352e-06,0,0,0,0,0,0,0,0,0,2.44141e-05,0.00863037,0.0160034,0.00155945,0.000671387,0.000827026,0.00104675,7.32422e-05,0,0,0,0,0,0,0,0,0,0.000286865,0.0819366,0.0308197,0.00134888,0.00106812,0.0046051,0.00897827,0.00114136,3.05176e-06,0,0,0,0,0,0,0,0,0.00276489,0.116467,0.019104,0.00191956,0.00210876,0.00952454,0.0211792,0.00209961,0,0,0,0,0,0,0,0,0,0.00897217,0.0608795,0.0149658,0.00211792,0.00224304,0.0052124,0.0119354,0.000585938,0,0,0,0,0,0,0,0,3.05176e-06,0.00308228,0.0135956,0.0166534,0.00141296,0.00140686,0.001828,0.00254822,4.57764e-05,0,0,0,0,0,0,0,0,0,0.000112915,0.0104645,0.0192108,0.00126953,0.000476074,0.000421143,0.000280762,3.05176e-06,0,0,0,0,0,0,0,0,0,4.57764e-05,0.0123291,0.0291962,0.00150452,0.000119019,5.18799e-05,3.05176e-05,0,0,0,0,0,0,0,0,0,0,2.44141e-05,0.0223053,0.0451355,0.00196228,4.27246e-05,2.13623e-05,1.2207e-05,0,0,0,0,0,0,0,0,0,0,7.93457e-05,0.0384064,0.073938,0.00380554,5.18799e-05,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,6.10352e-05,0.0538544,0.0967773,0.00248413,3.66211e-05,9.15527e-06,9.15527e-06,0,0,0,0,0,0,0,0,0,0,1.83105e-05,0.0250244,0.0336548,0.00083313,3.05176e-06,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00291138,0.0056488,0.000265503,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000436401,0.00115356,4.57764e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71387e-05,0.00022583
../images/pic.0116.jpg,0.0567169,0.0299927,0.00346069,0.000256348,0.000146484,9.15527e-05,0.000146484,0.000146484,0.000222778,0.000476074,0.0057312,0.00733032,0.000183105,3.05176e-06,0,0,0.00357056,0.01492,0.0886017,0.0112457,0.000183105,0.000134277,0.000192261,0.000192261,0.000241089,0.000579834,0.00227661,0.00311584,0.000268555,3.05176e-06,0,0,0.000115967,0.0041748,0.0210052,0.128903,0.0136139,0.000183105,0.000170898,0.00020752,0.000299072,0.000363159,0.000759888,0.000701904,0.000164795,2.44141e-05,0,0,0,0.000195313,0.00550842,0.0185028,0.0620728,0.00474548,0.000158691,0.000234985,0.000247192,0.000372314,0.000393677,0.000311279,9.15527e-05,2.74658e-05,3.05176e-06,0,0,0,0.000228882,0.00682068,0.0156342,0.0212646,0.00153198,0.000210571,0.000317383,0.000238037,0.00022583,0.000219727,0.00012207,2.13623e-05,0,0,0,0,0,0.000289917,0.00854187,0.0164001,0.00827026,0.000534058,0.000189209,0.000231934,0.000204468,0.000204468,0.000170898,4.57764e-05,1.2207e-05,0,0,0,0,6.10352e-06,0.000479126,0.0108459,0.0183838,0.0038147,0.000326538,0.00022583,0.000244141,0.000140381,0.000140381,3.96729e-05,1.52588e-05,3.05176e-06,0,0,0,0,1.2207e-05,0.000610352,0.0118713,0.0200531,0.00213013,0.000250244,0.000234985,0.000140381,0.00015564,5.49316e-05,3.96729e-05,1.52588e-05,0,0,0,0,0,6.10352e-06,0.000686646,0.0130585,0.0209167,0.00163574,0.000213623,0.000234985,0.000164795,0.000109863,4.88281e-05,3.35693e-05,0,0,0,0,0,0,2.13623e-05,0.000762939,0.0131836,0.0218628,0.00132446,0.000234985,0.000271606,0.00017395,0.000109863,7.32422e-05,0,0,0,0,0,0,0,2.44141e-05,0.000799561,0.0127869,0.0222351,0.00148315,0.00020752,0.000183105,0.000149536,0.000140381,0,0,0,0,0,0,0,0,2.13623e-05,0.000778198,0.0128479,0.0221832,0.0014801,0.000244141,0.000244141,0.000268555,0,0,0,0,0,0,0,0,0,1.52588e-05,0.000650024,0.0115814,0.0216309,0.00153198,0.000222778,0.000588989,0,0,0,0,0,0,0,0,0,3.05176e-06,1.52588e-05,0.000488281,0.0104645,0.0227783,0.00188599,0.000949097,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000234985,0.00969543,0.0276306,0.00426331,0,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.000158691,0.00925293,0.078595
../images/pic.0102.jpg,0,0,0,0,3.05176e-06,0,0.000958252,1.83105e-05,0,0,0,0,0,0,0,0,0,0.000149536,0.00688782,0.0062561,0.00190735,0.00380249,0.0134552,0.00860291,0.00062561,0.000125122,9.15527e-06,0,0,0,0,0,6.10352e-06,0.00141296,0.00728455,0.0138855,0.0115906,0.0107147,0.0141693,0.0175079,0.0176025,0.00290222,0.00071106,0,0,0,2.13623e-05,9.15527e-06,0.00230713,0.00731201,0.00420532,0.00627136,0.0101685,0.0127716,0.0112823,0.0140869,0.0116364,0.00562134,0.00394592,0.000164795,0,0,8.23975e-05,9.15527e-06,0.0111267,0.00690918,0.00368958,0.0043457,0.00625,0.0161285,0.0126892,0.0112518,0.0156433,0.0103271,0.00418396,0.000753784,9.15527e-05,3.05176e-05,7.32422e-05,1.83105e-05,0.0127441,0.0143951,0.00658875,0.00488892,0.00536194,0.00913086,0.015329,0.0113953,0.0106018,0.00951843,0.00614319,0.00193176,0.000769043,0.000131226,9.46045e-05,1.2207e-05,0.00684204,0.022171,0.0119781,0.0173798,0.0153381,0.0109436,0.0111206,0.0135529,0.0126984,0.0135864,0.0067688,0.00209351,0.000924683,0.000256348,7.32422e-05,3.05176e-06,0.00112305,0.0128876,0.00648193,0.00902405,0.017157,0.0194397,0.0208923,0.0216827,0.0152924,0.0117371,0.00723877,0.00248718,0.00093689,0.000222778,5.79834e-05,0,1.83105e-05,0.00654907,0.00412903,0.00291748,0.00539551,0.00873108,0.0124725,0.0212036,0.0221985,0.014975,0.0128387,0.00447998,0.000460815,0.000115967,1.83105e-05,0,0,0.00187073,0.00251465,0.00131531,0.00137329,0.001828,0.00380249,0.00817261,0.012619,0.0138031,0.0125305,0.00887756,0.000787354,5.49316e-05,1.52588e-05,0,0,0,0.000143433,0.00039978,0.000448608,0.000360107,0.000720215,0.0012146,0.00326538,0.00722046,0.0130371,0.00952759,0.00106812,2.13623e-05,1.52588e-05,0,0,0,0,0,0,6.10352e-06,9.15527e-06,4.88281e-05,0.000430298,0.00214233,0.00950317,0.0119049,0.000753784,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,4.27246e-05,0.00152588,0.0108521,0.00256653,0.000146484,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35693e-05,0.000158691,0.000100708,0.000189209,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.00012207,0.000109863,5.79834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,8.8501e-05,0.000244141
../images/pic.0664.jpg,0.046051,0.00337219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209076,0.0313019,0.00725708,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.0050415,0.0010437,0.00843201,0.00317688,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0.0112305,0.000622559,0.000656128,0.00285339,0.000991821,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0.196762,0.00071106,0.000860596,0.000628662,0.0019989,0.000497437,0,0,0,0,0,0,0,0,0,0,0.311816,0.00117798,0.00090332,0.00107117,0.00107422,0.0021698,0.00043335,3.05176e-06,0,0,0,0,0,0,0,0,0.161414,0.0301208,0.00285645,0.00128479,0.00093689,0.00124207,0.00236511,0.000579834,3.05176e-06,0,0,0,0,0,0,0,0.00487671,0.0115143,0.00334167,7.32422e-05,0.000973511,0.00218506,0.00137634,0.00336304,0.000946045,6.10352e-06,0,0,0,0,0,0,0.000140381,3.05176e-06,2.74658e-05,3.05176e-05,2.13623e-05,0.000863647,0.00216675,0.00230713,0.00467834,0.00118103,2.74658e-05,0,0,0,0,0,0,0,0,0,1.2207e-05,9.15527e-06,0.00015564,0.00111389,0.00319824,0.00748901,0.00220032,2.44141e-05,0,0,0,0,0,0,0,0,0,3.05176e-06,9.15527e-06,2.13623e-05,0.000375366,0.00321655,0.0117035,0.00372314,4.88281e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-05,3.66211e-05,0.00022583,0.00294495,0.019458,0.00610962,1.2207e-05,0,0,0,0,0,0,0,0,0,0,6.10352e-06,1.52588e-05,0.000134277,0.0011322,0.0259125,0.00275879,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,2.44141e-05,0.000210571,0.00258789,0.000350952,6.10352e-06,0,0,0,0,0,0,0,0,0,3.05176e-06,0,3.05176e-06,3.05176e-06,8.23975e-05,0.000308228,8.54492e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,0.000250244
../images/pic.0894.jpg,0.120291,0.00690613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437927,0.0751038,0.00354919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245972,0.0435425,0.00258789,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.00290833,0.0312927,0.00222778,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18799e-05,0.00509644,0.024939,0.00209656,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,3.35693e-05,0.00275269,0.0216583,0.00198669,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71387e-05,0.00252075,0.017981,0.00205383,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000125122,0.00213013,0.016452,0.00223389,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000140381,0.00238037,0.014267,0.00204163,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000100708,0.00250244,0.0109344,0.00185547,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000119019,0.00154419,0.00874939,0.00196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213623,0.00115967,0.00765381,0.00226746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192261,0.000799561,0.00755005,0.0749603,2.44141e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.71387e-05,0.000531006,0.0555115,0.25535,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-05,0.000479126,0.10387,0.013385,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13623e-05,0.000384521,0.031485
../images/pic.0658.jpg,0.0166504,0.000946045,5.49316e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.0387665,0.0347839,0.00267639,0.00114136,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0.0102997,0.0757172,0.026532,0.000778198,0.000189209,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0.000814819,0.0155914,0.0647308,0.0127563,0.00146179,0.000100708,6.10352e-06,0,0,0,0,0,0,0,0,0,0.000354004,0.000524902,0.0315155,0.025058,0.0128632,0.00248108,0.000100708,3.05176e-05,0,0,0,0,0,0,0,0,0.000317383,0.000216675,0.0146271,0.0293213,0.0119263,0.0144104,0.00351868,5.79834e-05,1.52588e-05,0,0,0,0,0,0,0,6.71387e-05,0.000183105,0.000518799,0.0146912,0.00797729,0.00757751,0.0169464,0.00552673,8.23975e-05,1.83105e-05,0,0,0,0,0,0,3.05176e-06,0.000115967,0.00198669,0.000646973,0.00328674,0.00281067,0.00533447,0.0167236,0.00241089,5.49316e-05,2.13623e-05,6.10352e-06,0,0,0,0,0,2.13623e-05,0.00228577,0.000375366,0.000274658,0.000869751,0.00114441,0.00566101,0.0316803,0.00308228,4.57764e-05,1.2207e-05,0,0,0,0,0,0,0.00150452,0.00163574,0.000201416,0.000292969,0.000515747,0.000506592,0.0103699,0.0526062,0.0140991,0.00010376,6.10352e-06,0,0,0,0,0,2.13623e-05,0.00271606,0.000354004,0.000326538,0.000296021,0.000268555,0.000283813,0.00258179,0.0563477,0.00625,0.000268555,6.10352e-06,0,0,0,0,0,0.00088501,0.00333862,0.000549316,0.000283813,0.000195313,0.000219727,0.000177002,0.00131836,0.0128906,0.00444641,0.000152588,6.10352e-06,0,0,0,0,6.10352e-06,0.001297,0.00176086,0.00226746,0.00125732,0.000366211,0.000170898,0.000180054,0.0010498,0.00915527,0.00297241,6.40869e-05,2.44141e-05,0,0,0,0,9.15527e-06,3.05176e-05,0.000161743,0.000946045,0.000949097,0.000973511,0.000561523,0.000479126,0.000985718,0.0116913,0.00506592,3.66211e-05,0,0,0,0,0,0,0,0,1.52588e-05,0.000115967,0.000332642,0.000527954,0.000695801,0.00155334,0.0216034,0.0104462,0,0,0,0,0,0,0,0,0,6.10352e-06,6.10352e-06,3.66211e-05,0.000149536,0.000421143,0.00227051,0.159521
../images/pic.0880.jpg,4.27246e-05,0.000152588,0.000836182,0.000500488,0.000128174,6.10352e-05,9.15527e-06,1.52588e-05,9.15527e-06,3.05176e-06,0,0,0,0,0,0,0.00209961,0.000463867,0.00177307,0.00212708,0.0015625,0.000692749,0.000408936,0.000109863,6.10352e-05,3.96729e-05,1.2207e-05,6.10352e-06,0,0,0,0,0.0112457,0.00400391,0.00191956,0.00215149,0.00431213,0.0050293,0.0041748,0.0021698,0.0011322,0.000366211,0.000125122,2.13623e-05,0,0,0,0,0.00317383,0.0168915,0.00404968,0.000991821,0.00310974,0.00737305,0.0067627,0.00442505,0.0032196,0.00213623,0.00129395,0.000354004,1.2207e-05,0,0,0,0.000213623,0.0116974,0.0126129,0.00144043,0.0010376,0.00605469,0.00569153,0.00403748,0.00512085,0.00352783,0.00158386,0.000759888,0.000177002,1.83105e-05,0,0,2.74658e-05,0.00197449,0.0536652,0.00692139,0.00141907,0.00151978,0.00245667,0.00229187,0.00246582,0.00322571,0.00200501,0.000814819,0.000280762,4.27246e-05,6.10352e-06,0,0,1.83105e-05,0.113309,0.0499237,0.00695801,0.00214539,0.00134277,0.00149841,0.00102844,0.00100403,0.00157471,0.000872803,0.000418091,0.000109863,3.05176e-06,0,0,0,0.00575867,0.0545776,0.0445068,0.00858765,0.00117493,0.00123901,0.000665283,0.000427246,0.000613403,0.000817871,0.00062561,0.000256348,6.71387e-05,6.10352e-06,0,0,0,0.00255737,0.0352997,0.0639465,0.0165863,0.00256348,0.000738525,0.00067749,0.000375366,0.000518799,0.000582886,0.000543213,0.00017395,3.35693e-05,0,0,0,0,0.00194397,0.0340912,0.0673523,0.0420227,0.00879517,0.00119934,0.000534058,0.000466919,0.000338745,0.000561523,0.000448608,0.00020752,0,0,0,0,0,0.00155334,0.016568,0.0320801,0.0401398,0.0168579,0.00235596,0.000622559,0.000500488,0.000299072,0.000457764,0.000717163,0,0,0,0,0,0,0,7.62939e-05,0.00215149,0.0146362,0.0181854,0.00454102,0.000732422,0.000332642,0.000244141,0.000827026,0,0,0,0,0,0,0,0,0,3.05176e-06,0.00118103,0.00579224,0.00410156,0.00071106,0.000671387,0.00119019,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000161743,0.000735474,0.00141907,0.00151978,0.00171204,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76563e-05,0.000540161,0.00325928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.00627441
../images/pic.0857.jpg,0.18718,0.0174103,7.32422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137604,0.108643,0.0175812,0.000112915,0,0,0,0,0,0,0,0,0,0,0,0,0.000238037,0.0089386,0.0571777,0.00801392,0.00010376,0,0,0,0,0,0,0,0,0,0,0,2.44141e-05,0.000268555,0.00759583,0.0377136,0.00405273,9.15527e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-06,9.15527e-05,0.0014679,0.00848389,0.030307,0.00283508,7.62939e-05,0,0,0,0,0,0,0,0,0,0,1.83105e-05,0.00146179,0.0104492,0.00769043,0.027179,0.00237122,5.79834e-05,1.83105e-05,0,0,0,0,0,0,0,0,0,0.000106812,0.00863037,0.0137787,0.00805664,0.0252777,0.0024292,9.76563e-05,1.52588e-05,0,0,0,0,0,0,0,0,9.15527e-06,0.000997925,0.0109344,0.00964661,0.00817566,0.0243439,0.00257263,0.000106812,3.05176e-06,0,0,0,0,0,0,0,0,4.88281e-05,0.00375061,0.00988159,0.00835571,0.00787048,0.0239655,0.00267029,9.46045e-05,6.10352e-06,0,0,0,0,0,0,0,0,0.00022583,0.00296936,0.00646057,0.00791931,0.00802002,0.0215637,0.00246277,6.40869e-05,3.05176e-06,0,0,0,0,0,0,0,0,4.57764e-05,0.00115967,0.00452576,0.00644836,0.00785522,0.019162,0.00250244,3.96729e-05,3.05176e-06,0,0,0,0,0,0,0,0,2.13623e-05,0.000375366,0.00197144,0.0046875,0.00798035,0.017926,0.00231018,4.57764e-05,0,0,0,0,0,0,0,0,0,0,0.000189209,0.00154114,0.0048645,0.00763245,0.0164917,0.00239258,2.74658e-05,0,0,0,0,0,0,0,0,0,0,3.35693e-05,0.000784302,0.00427551,0.00895996,0.0161255,0.00213013,2.44141e-05,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.00027771,0.00332336,0.0100403,0.0184906,0.00260315,0,0,0,0,0,0,0,0,0,0,0,0,7.32422e-05,0.00112305,0.00661926,0.0319031
